time,avg_temp,power
0.57,300.00000091866,2.008954091596e-06
0.58,300.00000094295,2.0547478417607e-06
0.59,300.0000009678,2.102990665234e-06
0.6,300.00000099325,2.1538788931425e-06
0.61,300.00000101931,2.2076259273315e-06
0.62,300.00000104604,2.2644645881393e-06
0.63,300.00000107347,2.3246561630867e-06
0.64,300.00000110164,2.388491206178e-06
0.65,300.0000011306,2.4562930827716e-06
0.66,300.00000116039,2.5284233141734e-06
0.67,300.00000119107,2.6052866277867e-06
0.68,300.00000122271,2.6873379113062e-06
0.69,300.00000125536,2.7750894590327e-06
0.7,300.00000128909,2.8691204078802e-06
0.71,300.00000132399,2.9700871435416e-06
0.72,300.00000136014,3.078736459747e-06
0.73,300.00000139765,3.195920617009e-06
0.74,300.00000143661,3.3226161253459e-06
0.75,300.00000147714,3.4599517017896e-06
0.76,300.0000015194,3.6092162141281e-06
0.77,300.00000156351,3.7719140494517e-06
0.78,300.00000160966,3.9497960424898e-06
0.79,300.00000165805,4.1449108663309e-06
0.8,300.00000170888,4.3596664743376e-06
0.81,300.00000176241,4.596908577615e-06
0.82,300.00000181893,4.8600176159486e-06
0.83,300.00000187878,5.1530326301064e-06
0.84,300.00000194234,5.480807788381e-06
0.85,300.00000201005,5.8492139599204e-06
0.86,300.00000208246,6.2653980993295e-06
0.87,300.00000216018,6.7381215186082e-06
0.88,300.00000224396,7.2782027738803e-06
0.89,300.00000233467,7.8991043414065e-06
0.9,300.00000243339,8.6177144037179e-06
0.91,300.00000254141,9.4554005872241e-06
0.92,300.00000266032,1.0439441463086e-05
0.93,300.00000279208,1.1604993060376e-05
0.94,300.00000293913,1.2997816702925e-05
0.95,300.00000310454,1.4678105634095e-05
0.96,300.00000329224,1.6725913020267e-05
0.97,300.00000350726,1.9248944943844e-05
0.98,300.00000375615,2.2393883217749e-05
0.99,300.00000404757,2.6363056996472e-05
1,300.00000439305,3.1439310598728e-05
1.01,300.00000480823,3.8023623823061e-05
1.02,300.00000531457,4.6692848477417e-05
1.03,300.00000594205,5.8289661854395e-05
1.04,300.00000673313,7.4064914781042e-05
1.05,300.00000774904,9.5906570586982e-05
1.06,300.00000907963,0.00012671414256865
1.07,300.00001085919,0.00017102184096596
1.08,300.00001329228,0.00023605448820052
1.09,300.00001669679,0.00033355040531836
1.1,300.00002157711,0.00048296961930288
1.11,300.00002875081,0.00071725369394342
1.12,300.00003957292,0.0010933814886198
1.13,300.00005634137,0.001712128890503
1.14,300.00008304648,0.0027558758968817
1.15,300.00012678872,0.004562594220098
1.16,300.00020052438,0.0077740407554463
1.17,300.0003285142,0.013639764986203
1.18,300.00055740895,0.024656289246675
1.19,300.0009793922,0.04594543933322
1.2,300.00178180467,0.088304891626429
1.21,300.00335642999,0.17514250050615
1.22,300.00654705074,0.35867679740145
1.23,300.0132265454,0.75886113443056
1.24,300.02768153131,1.6596062679135
1.25,300.06003541018,3.7535326815829
1.26,300.13495876921,8.7819421361986
1.27,300.31445068282,21.249045189176
1.28,300.75869541401,53.078536184816
1.29,301.88930665215,136.0847345641
1.3,304.80853051721,352.32962605524
1.31,312.20387379601,884.99537694354
1.32,329.41496815514,1994.5922809567
1.33,363.10415335742,3641.9841322608
1.34,414.66793299328,4985.1973011633
1.35,474.31677991323,4994.7006480161
1.36,526.69407524679,3768.5584078899
1.37,562.98378557032,2303.0931745688
1.38,584.28118701299,1260.2122510034
1.39,595.90333221255,684.29900921027
1.4,602.40154330837,402.9214560775
1.41,606.4391722608,272.61111584217
1.42,609.34684336327,213.87195349694
1.43,611.75053508772,188.29084706555
1.44,613.94083077751,178.1689170132
1.45,616.05420126386,175.42053119597
1.46,618.15660236189,176.33360776685
1.47,620.28148547625,179.18209321856
1.48,622.44714867291,183.15656889624
1.49,624.66477738058,187.87654775293
1.5,626.94223949183,193.16732856153
1.51,629.28591918385,198.95536412895
1.52,631.70162485552,205.21822430046
1.53,634.19506264817,211.96076070896
1.54,636.77208467645,219.20279500382
1.55,639.43883520516,226.97343239879
1.56,642.20184291189,235.30757691625
1.57,645.0680776366,244.24448158908
1.58,648.04499732045,253.82639649949
1.59,651.14057870952,264.09796531637
1.6,654.36334150915,275.10525054761
1.61,657.72235957403,286.89500897059
1.62,661.22726682642,299.51347722246
1.63,664.88822618709,313.00513885474
1.64,668.71592460987,327.41094657481
1.65,672.72150297,342.76630812628
1.66,676.91648192968,359.09855005557
1.67,681.3126299565,376.42404194931
1.68,685.92183250542,394.74484784095
1.69,690.75589251089,414.04509493679
1.7,695.82629298329,434.28713905155
1.71,701.14391445558,455.40780480808
1.72,706.71870909637,477.31496202586
1.73,712.55933903347,499.88488731105
1.74,718.67279000787,522.96083090814
1.75,725.0639784731,546.35333210145
1.76,731.73537538133,569.84270240785
1.77,738.68667520451,593.18407252227
1.78,745.91454074218,616.1151050937
1.79,753.4124559783,638.36627513971
1.8,761.17071357195,659.67317085465
1.81,769.17655698004,679.79002216943
1.82,777.41448396703,698.50325274586
1.83,785.86670566817,715.64381081433
1.84,794.51373680517,731.0969261634
1.85,803.33508105551,744.80830361879
1.86,812.30996654156,756.78601714244
1.87,821.41807560642,767.09804203404
1.88,830.6402221725,775.86572333372
1.89,839.95893198641,783.25410293642
1.9,849.35889428369,789.46014281239
1.91,858.82726859757,794.70016990432
1.92,868.35383471194,799.19762669259
1.93,877.93103904191,803.17206566045
1.94,887.55386260771,806.83007577788
1.95,897.21963840044,810.35848269886
1.96,906.9277885792,813.91974815904
1.97,916.67952178155,817.6495424845
1.98,926.47748931964,821.65610722361
1.99,936.32549196503,826.02102382291
2,946.22814995724,830.8009937726
2.01,956.10828459843,822.25128278431
2.02,965.73730113352,788.78631128063
2.03,974.86555467494,738.46829983604
2.04,983.34592293668,680.38815334282
2.05,991.12577723336,621.26479164749
2.06,998.22187705873,565.9886920756
2.07,1004.6946862714,516.98157997099
2.08,1010.6246418812,475.16346898225
2.09,1016.0959466198,440.24437070319
2.1,1021.1864042747,411.44367578153
2.11,1025.9629064798,387.71626119918
2.12,1030.4801868021,368.0720065359
2.13,1034.7816794396,351.61319414692
2.14,1038.9011991912,337.62654256816
2.15,1042.8648737993,325.53822776024
2.16,1046.6928683995,314.92599010899
2.17,1050.4008851331,305.46488817026
2.18,1054.001305911,296.92382857195
2.19,1057.5040637832,289.12504532755
2.2,1060.9172820374,281.94275749401
2.21,1064.2477321449,275.27706454532
2.22,1067.5011598034,269.05611088438
2.23,1070.6825230456,263.21987803671
2.24,1073.7961550989,257.72396186246
2.25,1076.8458903308,252.52932004356
2.26,1079.8351525682,247.60618679632
2.27,1082.7670245921,242.9273221552
2.28,1085.6442988139,238.47140179029
2.29,1088.4695206648,234.2184010669
2.3,1091.2450199413,230.15228880844
2.31,1093.9729394126,226.2577938056
2.32,1096.6552559442,222.52244743656
2.33,1099.2938006443,218.93429331268
2.34,1101.8902735748,215.48339046656
2.35,1104.4462583416,212.16019057273
2.36,1106.96323316,208.95661459982
2.37,1109.4425817132,205.86491348494
2.38,1111.8856014745,202.87841974752
2.39,1114.2935119066,199.99075993085
2.4,1116.6674612508,197.19636046965
2.41,1119.0085326247,194.48991660381
2.42,1121.3177491792,191.86671848925
2.43,1123.5960794692,189.32230533792
2.44,1125.8444411154,186.85265824378
2.45,1128.0637054082,184.4539914229
2.46,1130.2546999771,182.12284699634
2.47,1132.418212736,179.85598559189
2.48,1134.5549941442,177.65040896899
2.49,1136.6657601565,175.50332418948
2.5,1138.7511942918,173.41211509242
2.51,1140.8119499808,171.374356092
2.52,1142.8486524212,169.3877507088
2.53,1144.8619003969,167.45017974686
2.54,1146.8522679813,165.55961490726
2.55,1148.8203058852,163.71419189162
2.56,1150.7665430842,161.91211664638
2.57,1152.6914878697,160.15173850973
2.58,1154.5956290595,158.4314562189
2.59,1156.4794372298,156.74980713806
2.6,1158.343365604,155.10535599623
2.61,1160.1878510151,153.49679721948
2.62,1162.0133148688,151.9228424927
2.63,1163.8201638439,150.38232412283
2.64,1165.6087906308,148.87407648704
2.65,1167.379574702,147.39704760248
2.66,1169.1328829472,145.95018533266
2.67,1170.8690702961,144.53253949113
2.68,1172.5884802858,143.14315506314
2.69,1174.2914456084,141.78116929633
2.7,1175.9782885956,140.44571349324
2.71,1177.6493216736,139.13600270741
2.72,1179.3048478183,137.85124200262
2.73,1180.9451610646,136.59071699989
2.74,1182.5705467226,135.35370043656
2.75,1184.1812819206,134.13953774222
2.76,1185.7776358402,132.94756102358
2.77,1187.3598701256,131.77716995137
2.78,1188.9282391264,130.62774992466
2.79,1190.482990214,129.4987488392
2.8,1192.0243641013,128.38959931511
2.81,1193.5525950232,127.29979262546
2.82,1195.0679110919,126.22880425823
2.83,1196.5705344296,125.1761639991
2.84,1198.0606814884,124.14138583105
2.85,1199.5385631654,123.1240345796
2.86,1201.0043850579,122.12365917367
2.87,1202.4583477009,121.13985501353
2.88,1203.9006466794,120.17220287263
2.89,1205.3314728339,119.22032677781
2.9,1206.7510124012,118.28383614276
2.91,1208.1594472233,117.36238086873
2.92,1209.5569548215,116.45559557626
2.93,1210.9437085863,115.56315432611
2.94,1212.3198779653,114.68471553785
2.95,1213.6856285361,113.81997395122
2.96,1215.0411221159,112.96861012522
2.97,1216.3865168996,112.13033833335
2.98,1217.7219676123,111.30485877339
2.99,1219.047625548,110.49190368388
3,1220.3636387568,109.69119137057

